INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-03-27T03:00:00-00:00,2024-03-27T04:00:00-00:00,1,2024-03-26,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2607.49,DAM,864
2024-03-27T06:00:00-00:00,2024-03-27T07:00:00-00:00,1,2024-03-26,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2272.94,DAM,864
2024-03-26T18:00:00-00:00,2024-03-26T19:00:00-00:00,1,2024-03-26,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2333.62,DAM,864
2024-03-26T19:00:00-00:00,2024-03-26T20:00:00-00:00,1,2024-03-26,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2267.99,DAM,864
2024-03-26T23:00:00-00:00,2024-03-27T00:00:00-00:00,1,2024-03-26,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2353.73,DAM,864
2024-03-26T15:00:00-00:00,2024-03-26T16:00:00-00:00,1,2024-03-26,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2479.85,DAM,864
2024-03-26T09:00:00-00:00,2024-03-26T10:00:00-00:00,1,2024-03-26,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2014.02,DAM,864
2024-03-26T10:00:00-00:00,2024-03-26T11:00:00-00:00,1,2024-03-26,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1986.57,DAM,864
2024-03-26T12:00:00-00:00,2024-03-26T13:00:00-00:00,1,2024-03-26,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2119.67,DAM,864
2024-03-27T05:00:00-00:00,2024-03-27T06:00:00-00:00,1,2024-03-26,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2414.22,DAM,864
2024-03-26T20:00:00-00:00,2024-03-26T21:00:00-00:00,1,2024-03-26,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2245.68,DAM,864
2024-03-26T14:00:00-00:00,2024-03-26T15:00:00-00:00,1,2024-03-26,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2440.05,DAM,864
2024-03-27T01:00:00-00:00,2024-03-27T02:00:00-00:00,1,2024-03-26,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2465.84,DAM,864
2024-03-26T07:00:00-00:00,2024-03-26T08:00:00-00:00,1,2024-03-26,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2164.08,DAM,864
2024-03-27T04:00:00-00:00,2024-03-27T05:00:00-00:00,1,2024-03-26,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2543.4,DAM,864
2024-03-26T22:00:00-00:00,2024-03-26T23:00:00-00:00,1,2024-03-26,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2296.35,DAM,864
2024-03-27T04:00:00-00:00,2024-03-27T05:00:00-00:00,1,2024-03-26,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.01,DAM,865
2024-03-27T06:00:00-00:00,2024-03-27T07:00:00-00:00,1,2024-03-26,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,0.68,DAM,865
2024-03-27T03:00:00-00:00,2024-03-27T04:00:00-00:00,1,2024-03-26,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.01,DAM,865
2024-03-26T14:00:00-00:00,2024-03-26T15:00:00-00:00,1,2024-03-26,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,0.68,DAM,865
2024-03-27T05:00:00-00:00,2024-03-27T06:00:00-00:00,1,2024-03-26,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.02,DAM,865
2024-03-26T11:00:00-00:00,2024-03-26T12:00:00-00:00,1,2024-03-26,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,5.3,DAM,865
2024-03-26T13:00:00-00:00,2024-03-26T14:00:00-00:00,1,2024-03-26,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,2.22,DAM,865
2024-03-27T00:00:00-00:00,2024-03-27T01:00:00-00:00,1,2024-03-26,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.02,DAM,865
2024-03-26T10:00:00-00:00,2024-03-26T11:00:00-00:00,1,2024-03-26,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,0.95,DAM,865
2024-03-26T21:00:00-00:00,2024-03-26T22:00:00-00:00,1,2024-03-26,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.05,DAM,865
2024-03-26T22:00:00-00:00,2024-03-26T23:00:00-00:00,1,2024-03-26,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.04,DAM,865
2024-03-27T01:00:00-00:00,2024-03-27T02:00:00-00:00,1,2024-03-26,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.02,DAM,865
2024-03-27T02:00:00-00:00,2024-03-27T03:00:00-00:00,1,2024-03-26,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.02,DAM,865
2024-03-26T08:00:00-00:00,2024-03-26T09:00:00-00:00,1,2024-03-26,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,0.01,DAM,865
2024-03-26T09:00:00-00:00,2024-03-26T10:00:00-00:00,1,2024-03-26,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.01,DAM,865
2024-03-26T12:00:00-00:00,2024-03-26T13:00:00-00:00,1,2024-03-26,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,7.05,DAM,865
2024-03-26T19:00:00-00:00,2024-03-26T20:00:00-00:00,1,2024-03-26,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.05,DAM,865
2024-03-26T15:00:00-00:00,2024-03-26T16:00:00-00:00,1,2024-03-26,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,1.26,DAM,865
2024-03-26T16:00:00-00:00,2024-03-26T17:00:00-00:00,1,2024-03-26,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,1.61,DAM,865
2024-03-26T17:00:00-00:00,2024-03-26T18:00:00-00:00,1,2024-03-26,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.02,DAM,865
2024-03-26T20:00:00-00:00,2024-03-26T21:00:00-00:00,1,2024-03-26,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.05,DAM,865
2024-03-26T18:00:00-00:00,2024-03-26T19:00:00-00:00,1,2024-03-26,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.02,DAM,865
2024-03-26T23:00:00-00:00,2024-03-27T00:00:00-00:00,1,2024-03-26,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,-0.03,DAM,865
2024-03-26T07:00:00-00:00,2024-03-26T08:00:00-00:00,1,2024-03-26,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,0.89,DAM,865
2024-03-26T10:00:00-00:00,2024-03-26T11:00:00-00:00,1,2024-03-26,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3343.5,DAM,866
2024-03-26T13:00:00-00:00,2024-03-26T14:00:00-00:00,1,2024-03-26,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3745.46,DAM,866
2024-03-27T06:00:00-00:00,2024-03-27T07:00:00-00:00,1,2024-03-26,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3521.54,DAM,866
2024-03-27T05:00:00-00:00,2024-03-27T06:00:00-00:00,1,2024-03-26,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3691.79,DAM,866
2024-03-27T03:00:00-00:00,2024-03-27T04:00:00-00:00,1,2024-03-26,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3981.04,DAM,866
2024-03-26T14:00:00-00:00,2024-03-26T15:00:00-00:00,1,2024-03-26,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3763.38,DAM,866
2024-03-26T07:00:00-00:00,2024-03-26T08:00:00-00:00,1,2024-03-26,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3438.8,DAM,866
2024-03-26T19:00:00-00:00,2024-03-26T20:00:00-00:00,1,2024-03-26,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3380.6,DAM,866
2024-03-26T18:00:00-00:00,2024-03-26T19:00:00-00:00,1,2024-03-26,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3411.91,DAM,866
2024-03-26T17:00:00-00:00,2024-03-26T18:00:00-00:00,1,2024-03-26,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3468.42,DAM,866
2024-03-26T15:00:00-00:00,2024-03-26T16:00:00-00:00,1,2024-03-26,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3684.66,DAM,866
2024-03-26T08:00:00-00:00,2024-03-26T09:00:00-00:00,1,2024-03-26,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3372.44,DAM,866
2024-03-26T12:00:00-00:00,2024-03-26T13:00:00-00:00,1,2024-03-26,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3557.59,DAM,866
2024-03-26T22:00:00-00:00,2024-03-26T23:00:00-00:00,1,2024-03-26,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3509.12,DAM,866
2024-03-26T11:00:00-00:00,2024-03-26T12:00:00-00:00,1,2024-03-26,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3409.31,DAM,866
2024-03-26T21:00:00-00:00,2024-03-26T22:00:00-00:00,1,2024-03-26,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3437.55,DAM,866
2024-03-27T04:00:00-00:00,2024-03-27T05:00:00-00:00,1,2024-03-26,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3856.51,DAM,866
2024-03-27T01:00:00-00:00,2024-03-27T02:00:00-00:00,1,2024-03-26,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3839.96,DAM,866
2024-03-27T02:00:00-00:00,2024-03-27T03:00:00-00:00,1,2024-03-26,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4003.9,DAM,866
2024-03-27T00:00:00-00:00,2024-03-27T01:00:00-00:00,1,2024-03-26,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3722.2,DAM,866
2024-03-26T23:00:00-00:00,2024-03-27T00:00:00-00:00,1,2024-03-26,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3617.98,DAM,866
2024-03-26T16:00:00-00:00,2024-03-26T17:00:00-00:00,1,2024-03-26,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3569.57,DAM,866
2024-03-26T20:00:00-00:00,2024-03-26T21:00:00-00:00,1,2024-03-26,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3397.59,DAM,866
2024-03-26T09:00:00-00:00,2024-03-26T10:00:00-00:00,1,2024-03-26,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3340.16,DAM,866
2024-03-26T19:00:00-00:00,2024-03-26T20:00:00-00:00,1,2024-03-26,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1481.61,DAM,867
2024-03-26T08:00:00-00:00,2024-03-26T09:00:00-00:00,1,2024-03-26,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1311.62,DAM,867
2024-03-27T02:00:00-00:00,2024-03-27T03:00:00-00:00,1,2024-03-26,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1512,DAM,867
2024-03-27T01:00:00-00:00,2024-03-27T02:00:00-00:00,1,2024-03-26,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1491.63,DAM,867
2024-03-27T05:00:00-00:00,2024-03-27T06:00:00-00:00,1,2024-03-26,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1325.73,DAM,867
2024-03-26T14:00:00-00:00,2024-03-26T15:00:00-00:00,1,2024-03-26,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1577.26,DAM,867
2024-03-27T03:00:00-00:00,2024-03-27T04:00:00-00:00,1,2024-03-26,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1465.93,DAM,867
2024-03-27T04:00:00-00:00,2024-03-27T05:00:00-00:00,1,2024-03-26,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1390.39,DAM,867
2024-03-26T23:00:00-00:00,2024-03-27T00:00:00-00:00,1,2024-03-26,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1455.73,DAM,867
2024-03-26T22:00:00-00:00,2024-03-26T23:00:00-00:00,1,2024-03-26,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1443.43,DAM,867
2024-03-27T06:00:00-00:00,2024-03-27T07:00:00-00:00,1,2024-03-26,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1297.74,DAM,867
2024-03-26T07:00:00-00:00,2024-03-26T08:00:00-00:00,1,2024-03-26,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1317.99,DAM,867
2024-03-26T09:00:00-00:00,2024-03-26T10:00:00-00:00,1,2024-03-26,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1315.39,DAM,867
2024-03-27T00:00:00-00:00,2024-03-27T01:00:00-00:00,1,2024-03-26,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1469.36,DAM,867
2024-03-26T15:00:00-00:00,2024-03-26T16:00:00-00:00,1,2024-03-26,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1566.14,DAM,867
2024-03-26T12:00:00-00:00,2024-03-26T13:00:00-00:00,1,2024-03-26,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1492.52,DAM,867
2024-03-26T17:00:00-00:00,2024-03-26T18:00:00-00:00,1,2024-03-26,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1522.43,DAM,867
2024-03-26T20:00:00-00:00,2024-03-26T21:00:00-00:00,1,2024-03-26,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1466.94,DAM,867
2024-03-26T21:00:00-00:00,2024-03-26T22:00:00-00:00,1,2024-03-26,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1458.51,DAM,867
2024-03-26T11:00:00-00:00,2024-03-26T12:00:00-00:00,1,2024-03-26,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1386.33,DAM,867
2024-03-26T10:00:00-00:00,2024-03-26T11:00:00-00:00,1,2024-03-26,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1334.34,DAM,867
2024-03-26T18:00:00-00:00,2024-03-26T19:00:00-00:00,1,2024-03-26,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1500.29,DAM,867
2024-03-26T13:00:00-00:00,2024-03-26T14:00:00-00:00,1,2024-03-26,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1566.95,DAM,867
2024-03-26T16:00:00-00:00,2024-03-26T17:00:00-00:00,1,2024-03-26,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1546.67,DAM,867
2024-03-27T02:00:00-00:00,2024-03-27T03:00:00-00:00,1,2024-03-26,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5938.87,DAM,868
2024-03-26T08:00:00-00:00,2024-03-26T09:00:00-00:00,1,2024-03-26,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5027.33,DAM,868
2024-03-26T14:00:00-00:00,2024-03-26T15:00:00-00:00,1,2024-03-26,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6051.38,DAM,868
2024-03-26T18:00:00-00:00,2024-03-26T19:00:00-00:00,1,2024-03-26,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5727.95,DAM,868
2024-03-26T22:00:00-00:00,2024-03-26T23:00:00-00:00,1,2024-03-26,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5610.92,DAM,868
2024-03-27T03:00:00-00:00,2024-03-27T04:00:00-00:00,1,2024-03-26,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5811.62,DAM,868
2024-03-26T12:00:00-00:00,2024-03-26T13:00:00-00:00,1,2024-03-26,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5669.38,DAM,868
2024-03-27T00:00:00-00:00,2024-03-27T01:00:00-00:00,1,2024-03-26,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5688.9,DAM,868
2024-03-26T23:00:00-00:00,2024-03-27T00:00:00-00:00,1,2024-03-26,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5647.86,DAM,868
2024-03-26T17:00:00-00:00,2024-03-26T18:00:00-00:00,1,2024-03-26,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5832.07,DAM,868
2024-03-26T15:00:00-00:00,2024-03-26T16:00:00-00:00,1,2024-03-26,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6031.71,DAM,868
2024-03-27T06:00:00-00:00,2024-03-27T07:00:00-00:00,1,2024-03-26,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5141.36,DAM,868
2024-03-27T04:00:00-00:00,2024-03-27T05:00:00-00:00,1,2024-03-26,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5554.07,DAM,868
2024-03-26T19:00:00-00:00,2024-03-26T20:00:00-00:00,1,2024-03-26,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5689.81,DAM,868
2024-03-27T05:00:00-00:00,2024-03-27T06:00:00-00:00,1,2024-03-26,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5312.98,DAM,868
2024-03-26T21:00:00-00:00,2024-03-26T22:00:00-00:00,1,2024-03-26,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5593.66,DAM,868
2024-03-26T09:00:00-00:00,2024-03-26T10:00:00-00:00,1,2024-03-26,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5028.4,DAM,868
2024-03-26T10:00:00-00:00,2024-03-26T11:00:00-00:00,1,2024-03-26,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5116.79,DAM,868
2024-03-27T01:00:00-00:00,2024-03-27T02:00:00-00:00,1,2024-03-26,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5818.77,DAM,868
2024-03-26T07:00:00-00:00,2024-03-26T08:00:00-00:00,1,2024-03-26,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5055.38,DAM,868
2024-03-26T13:00:00-00:00,2024-03-26T14:00:00-00:00,1,2024-03-26,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5957.85,DAM,868
2024-03-26T16:00:00-00:00,2024-03-26T17:00:00-00:00,1,2024-03-26,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5940.28,DAM,868
2024-03-26T11:00:00-00:00,2024-03-26T12:00:00-00:00,1,2024-03-26,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5330.06,DAM,868
2024-03-26T20:00:00-00:00,2024-03-26T21:00:00-00:00,1,2024-03-26,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5629.19,DAM,868
2024-03-27T01:00:00-00:00,2024-03-27T02:00:00-00:00,1,2024-03-26,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2393.36,DAM,869
2024-03-27T03:00:00-00:00,2024-03-27T04:00:00-00:00,1,2024-03-26,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2511.2,DAM,869
2024-03-27T02:00:00-00:00,2024-03-27T03:00:00-00:00,1,2024-03-26,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2474.76,DAM,869
2024-03-26T21:00:00-00:00,2024-03-26T22:00:00-00:00,1,2024-03-26,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2325.17,DAM,869
2024-03-26T17:00:00-00:00,2024-03-26T18:00:00-00:00,1,2024-03-26,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2606.87,DAM,869
2024-03-26T20:00:00-00:00,2024-03-26T21:00:00-00:00,1,2024-03-26,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2385.21,DAM,869
2024-03-26T19:00:00-00:00,2024-03-26T20:00:00-00:00,1,2024-03-26,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2449.92,DAM,869
2024-03-26T10:00:00-00:00,2024-03-26T11:00:00-00:00,1,2024-03-26,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1987.85,DAM,869
2024-03-26T23:00:00-00:00,2024-03-27T00:00:00-00:00,1,2024-03-26,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2282.04,DAM,869
2024-03-26T11:00:00-00:00,2024-03-26T12:00:00-00:00,1,2024-03-26,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2082.57,DAM,869
2024-03-26T22:00:00-00:00,2024-03-26T23:00:00-00:00,1,2024-03-26,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2296.63,DAM,869
2024-03-26T18:00:00-00:00,2024-03-26T19:00:00-00:00,1,2024-03-26,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2512.74,DAM,869
2024-03-26T16:00:00-00:00,2024-03-26T17:00:00-00:00,1,2024-03-26,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2701.91,DAM,869
2024-03-26T13:00:00-00:00,2024-03-26T14:00:00-00:00,1,2024-03-26,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2599.64,DAM,869
2024-03-27T05:00:00-00:00,2024-03-27T06:00:00-00:00,1,2024-03-26,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2232.96,DAM,869
2024-03-26T15:00:00-00:00,2024-03-26T16:00:00-00:00,1,2024-03-26,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2777.14,DAM,869
2024-03-26T07:00:00-00:00,2024-03-26T08:00:00-00:00,1,2024-03-26,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2009.23,DAM,869
2024-03-27T04:00:00-00:00,2024-03-27T05:00:00-00:00,1,2024-03-26,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2397.27,DAM,869
2024-03-27T00:00:00-00:00,2024-03-27T01:00:00-00:00,1,2024-03-26,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2325.17,DAM,869
2024-03-26T12:00:00-00:00,2024-03-26T13:00:00-00:00,1,2024-03-26,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2303.07,DAM,869
2024-03-26T14:00:00-00:00,2024-03-26T15:00:00-00:00,1,2024-03-26,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2785.15,DAM,869
2024-03-27T06:00:00-00:00,2024-03-27T07:00:00-00:00,1,2024-03-26,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2103.13,DAM,869
2024-03-26T08:00:00-00:00,2024-03-26T09:00:00-00:00,1,2024-03-26,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1968.32,DAM,869
2024-03-26T09:00:00-00:00,2024-03-26T10:00:00-00:00,1,2024-03-26,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1961.47,DAM,869
2024-03-26T12:00:00-00:00,2024-03-26T13:00:00-00:00,1,2024-03-26,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2406.46,DAM,870
2024-03-26T16:00:00-00:00,2024-03-26T17:00:00-00:00,1,2024-03-26,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2843.22,DAM,870
2024-03-26T08:00:00-00:00,2024-03-26T09:00:00-00:00,1,2024-03-26,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2122.38,DAM,870
2024-03-26T10:00:00-00:00,2024-03-26T11:00:00-00:00,1,2024-03-26,4,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2115.92,DAM,870
