INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-09-18T12:00:00-00:00,2024-09-18T13:00:00-00:00,1,2024-09-18,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,580
2024-09-19T02:00:00-00:00,2024-09-19T03:00:00-00:00,1,2024-09-18,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,580
2024-09-18T14:00:00-00:00,2024-09-18T15:00:00-00:00,1,2024-09-18,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,580
2024-09-19T00:00:00-00:00,2024-09-19T01:00:00-00:00,1,2024-09-18,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5100.14,DAM,581
2024-09-18T23:00:00-00:00,2024-09-19T00:00:00-00:00,1,2024-09-18,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4908.22,DAM,581
2024-09-18T16:00:00-00:00,2024-09-18T17:00:00-00:00,1,2024-09-18,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3173.97,DAM,581
2024-09-18T10:00:00-00:00,2024-09-18T11:00:00-00:00,1,2024-09-18,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3016.94,DAM,581
2024-09-19T02:00:00-00:00,2024-09-19T03:00:00-00:00,1,2024-09-18,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4959.25,DAM,581
2024-09-18T08:00:00-00:00,2024-09-18T09:00:00-00:00,1,2024-09-18,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3163.21,DAM,581
2024-09-18T19:00:00-00:00,2024-09-18T20:00:00-00:00,1,2024-09-18,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3655.85,DAM,581
2024-09-18T17:00:00-00:00,2024-09-18T18:00:00-00:00,1,2024-09-18,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3214.4,DAM,581
2024-09-19T06:00:00-00:00,2024-09-19T07:00:00-00:00,1,2024-09-18,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3792.36,DAM,581
2024-09-18T21:00:00-00:00,2024-09-18T22:00:00-00:00,1,2024-09-18,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4354.51,DAM,581
2024-09-18T12:00:00-00:00,2024-09-18T13:00:00-00:00,1,2024-09-18,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3226.26,DAM,581
2024-09-18T11:00:00-00:00,2024-09-18T12:00:00-00:00,1,2024-09-18,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3074.14,DAM,581
2024-09-18T09:00:00-00:00,2024-09-18T10:00:00-00:00,1,2024-09-18,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3046.07,DAM,581
2024-09-19T04:00:00-00:00,2024-09-19T05:00:00-00:00,1,2024-09-18,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4456.97,DAM,581
2024-09-19T01:00:00-00:00,2024-09-19T02:00:00-00:00,1,2024-09-18,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5042.65,DAM,581
2024-09-18T20:00:00-00:00,2024-09-18T21:00:00-00:00,1,2024-09-18,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4002.89,DAM,581
2024-09-18T18:00:00-00:00,2024-09-18T19:00:00-00:00,1,2024-09-18,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3379.7,DAM,581
2024-09-18T14:00:00-00:00,2024-09-18T15:00:00-00:00,1,2024-09-18,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3305.77,DAM,581
2024-09-19T03:00:00-00:00,2024-09-19T04:00:00-00:00,1,2024-09-18,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4754.85,DAM,581
2024-09-18T07:00:00-00:00,2024-09-18T08:00:00-00:00,1,2024-09-18,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3368.34,DAM,581
2024-09-18T13:00:00-00:00,2024-09-18T14:00:00-00:00,1,2024-09-18,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3355.99,DAM,581
2024-09-18T15:00:00-00:00,2024-09-18T16:00:00-00:00,1,2024-09-18,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3210.96,DAM,581
2024-09-19T05:00:00-00:00,2024-09-19T06:00:00-00:00,1,2024-09-18,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4132.68,DAM,581
2024-09-18T22:00:00-00:00,2024-09-18T23:00:00-00:00,1,2024-09-18,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4701.14,DAM,581
2024-09-18T11:00:00-00:00,2024-09-18T12:00:00-00:00,1,2024-09-18,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1394.83,DAM,582
2024-09-19T06:00:00-00:00,2024-09-19T07:00:00-00:00,1,2024-09-18,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1606.16,DAM,582
2024-09-19T01:00:00-00:00,2024-09-19T02:00:00-00:00,1,2024-09-18,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2108.37,DAM,582
2024-09-19T02:00:00-00:00,2024-09-19T03:00:00-00:00,1,2024-09-18,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2102.49,DAM,582
2024-09-19T03:00:00-00:00,2024-09-19T04:00:00-00:00,1,2024-09-18,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2049.44,DAM,582
2024-09-18T18:00:00-00:00,2024-09-18T19:00:00-00:00,1,2024-09-18,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1739.37,DAM,582
2024-09-18T12:00:00-00:00,2024-09-18T13:00:00-00:00,1,2024-09-18,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1480.47,DAM,582
2024-09-19T04:00:00-00:00,2024-09-19T05:00:00-00:00,1,2024-09-18,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1915.38,DAM,582
2024-09-18T16:00:00-00:00,2024-09-18T17:00:00-00:00,1,2024-09-18,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1726.74,DAM,582
2024-09-18T20:00:00-00:00,2024-09-18T21:00:00-00:00,1,2024-09-18,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1828.82,DAM,582
2024-09-18T21:00:00-00:00,2024-09-18T22:00:00-00:00,1,2024-09-18,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1927.9,DAM,582
2024-09-19T00:00:00-00:00,2024-09-19T01:00:00-00:00,1,2024-09-18,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2136.87,DAM,582
2024-09-18T07:00:00-00:00,2024-09-18T08:00:00-00:00,1,2024-09-18,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1491.81,DAM,582
2024-09-18T15:00:00-00:00,2024-09-18T16:00:00-00:00,1,2024-09-18,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1724.4,DAM,582
2024-09-18T14:00:00-00:00,2024-09-18T15:00:00-00:00,1,2024-09-18,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1692.67,DAM,582
2024-09-18T22:00:00-00:00,2024-09-18T23:00:00-00:00,1,2024-09-18,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2017.77,DAM,582
2024-09-19T05:00:00-00:00,2024-09-19T06:00:00-00:00,1,2024-09-18,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1757.33,DAM,582
2024-09-18T09:00:00-00:00,2024-09-18T10:00:00-00:00,1,2024-09-18,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1380.58,DAM,582
2024-09-18T08:00:00-00:00,2024-09-18T09:00:00-00:00,1,2024-09-18,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1425.04,DAM,582
2024-09-18T10:00:00-00:00,2024-09-18T11:00:00-00:00,1,2024-09-18,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1365.73,DAM,582
2024-09-18T13:00:00-00:00,2024-09-18T14:00:00-00:00,1,2024-09-18,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1607.44,DAM,582
2024-09-18T17:00:00-00:00,2024-09-18T18:00:00-00:00,1,2024-09-18,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1727.18,DAM,582
2024-09-18T23:00:00-00:00,2024-09-19T00:00:00-00:00,1,2024-09-18,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2095.7,DAM,582
2024-09-18T19:00:00-00:00,2024-09-18T20:00:00-00:00,1,2024-09-18,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1767.89,DAM,582
2024-09-18T20:00:00-00:00,2024-09-18T21:00:00-00:00,1,2024-09-18,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,337.55,DAM,583
2024-09-18T12:00:00-00:00,2024-09-18T13:00:00-00:00,1,2024-09-18,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,273.59,DAM,583
2024-09-18T10:00:00-00:00,2024-09-18T11:00:00-00:00,1,2024-09-18,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.94,DAM,583
2024-09-19T03:00:00-00:00,2024-09-19T04:00:00-00:00,1,2024-09-18,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,374.77,DAM,583
2024-09-19T02:00:00-00:00,2024-09-19T03:00:00-00:00,1,2024-09-18,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,386.06,DAM,583
2024-09-18T11:00:00-00:00,2024-09-18T12:00:00-00:00,1,2024-09-18,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,265.37,DAM,583
2024-09-19T06:00:00-00:00,2024-09-19T07:00:00-00:00,1,2024-09-18,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,304.92,DAM,583
2024-09-18T14:00:00-00:00,2024-09-18T15:00:00-00:00,1,2024-09-18,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,308.62,DAM,583
2024-09-18T16:00:00-00:00,2024-09-18T17:00:00-00:00,1,2024-09-18,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.61,DAM,583
2024-09-18T23:00:00-00:00,2024-09-19T00:00:00-00:00,1,2024-09-18,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,385.37,DAM,583
2024-09-18T08:00:00-00:00,2024-09-18T09:00:00-00:00,1,2024-09-18,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,270.91,DAM,583
2024-09-18T17:00:00-00:00,2024-09-18T18:00:00-00:00,1,2024-09-18,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.38,DAM,583
2024-09-18T22:00:00-00:00,2024-09-18T23:00:00-00:00,1,2024-09-18,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,371.62,DAM,583
2024-09-19T01:00:00-00:00,2024-09-19T02:00:00-00:00,1,2024-09-18,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,389.83,DAM,583
2024-09-18T18:00:00-00:00,2024-09-18T19:00:00-00:00,1,2024-09-18,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.14,DAM,583
2024-09-19T04:00:00-00:00,2024-09-19T05:00:00-00:00,1,2024-09-18,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,346.99,DAM,583
2024-09-18T13:00:00-00:00,2024-09-18T14:00:00-00:00,1,2024-09-18,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,294.67,DAM,583
2024-09-18T15:00:00-00:00,2024-09-18T16:00:00-00:00,1,2024-09-18,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,313.79,DAM,583
2024-09-18T19:00:00-00:00,2024-09-18T20:00:00-00:00,1,2024-09-18,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,322.85,DAM,583
2024-09-19T00:00:00-00:00,2024-09-19T01:00:00-00:00,1,2024-09-18,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,392.95,DAM,583
2024-09-19T05:00:00-00:00,2024-09-19T06:00:00-00:00,1,2024-09-18,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,322.28,DAM,583
2024-09-18T07:00:00-00:00,2024-09-18T08:00:00-00:00,1,2024-09-18,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.31,DAM,583
2024-09-18T09:00:00-00:00,2024-09-18T10:00:00-00:00,1,2024-09-18,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.5,DAM,583
2024-09-18T21:00:00-00:00,2024-09-18T22:00:00-00:00,1,2024-09-18,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,355.91,DAM,583
2024-09-18T07:00:00-00:00,2024-09-18T08:00:00-00:00,1,2024-09-18,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.66,DAM,584
2024-09-18T10:00:00-00:00,2024-09-18T11:00:00-00:00,1,2024-09-18,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.46,DAM,584
2024-09-18T08:00:00-00:00,2024-09-18T09:00:00-00:00,1,2024-09-18,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.7,DAM,584
2024-09-19T01:00:00-00:00,2024-09-19T02:00:00-00:00,1,2024-09-18,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.74,DAM,584
2024-09-19T03:00:00-00:00,2024-09-19T04:00:00-00:00,1,2024-09-18,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.89,DAM,584
2024-09-19T05:00:00-00:00,2024-09-19T06:00:00-00:00,1,2024-09-18,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.06,DAM,584
2024-09-18T16:00:00-00:00,2024-09-18T17:00:00-00:00,1,2024-09-18,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.81,DAM,584
2024-09-18T12:00:00-00:00,2024-09-18T13:00:00-00:00,1,2024-09-18,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.16,DAM,584
2024-09-18T17:00:00-00:00,2024-09-18T18:00:00-00:00,1,2024-09-18,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.62,DAM,584
2024-09-18T09:00:00-00:00,2024-09-18T10:00:00-00:00,1,2024-09-18,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.14,DAM,584
2024-09-18T15:00:00-00:00,2024-09-18T16:00:00-00:00,1,2024-09-18,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.51,DAM,584
2024-09-18T14:00:00-00:00,2024-09-18T15:00:00-00:00,1,2024-09-18,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.31,DAM,584
2024-09-19T04:00:00-00:00,2024-09-19T05:00:00-00:00,1,2024-09-18,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.02,DAM,584
2024-09-19T06:00:00-00:00,2024-09-19T07:00:00-00:00,1,2024-09-18,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.73,DAM,584
2024-09-18T22:00:00-00:00,2024-09-18T23:00:00-00:00,1,2024-09-18,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.99,DAM,584
2024-09-18T18:00:00-00:00,2024-09-18T19:00:00-00:00,1,2024-09-18,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.53,DAM,584
2024-09-18T13:00:00-00:00,2024-09-18T14:00:00-00:00,1,2024-09-18,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.63,DAM,584
2024-09-19T00:00:00-00:00,2024-09-19T01:00:00-00:00,1,2024-09-18,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.57,DAM,584
2024-09-18T20:00:00-00:00,2024-09-18T21:00:00-00:00,1,2024-09-18,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.19,DAM,584
2024-09-18T19:00:00-00:00,2024-09-18T20:00:00-00:00,1,2024-09-18,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.19,DAM,584
2024-09-18T23:00:00-00:00,2024-09-19T00:00:00-00:00,1,2024-09-18,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.34,DAM,584
2024-09-18T21:00:00-00:00,2024-09-18T22:00:00-00:00,1,2024-09-18,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.47,DAM,584
2024-09-19T02:00:00-00:00,2024-09-19T03:00:00-00:00,1,2024-09-18,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.48,DAM,584
2024-09-18T11:00:00-00:00,2024-09-18T12:00:00-00:00,1,2024-09-18,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.34,DAM,584
2024-09-18T11:00:00-00:00,2024-09-18T12:00:00-00:00,1,2024-09-18,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.44,DAM,585
2024-09-19T04:00:00-00:00,2024-09-19T05:00:00-00:00,1,2024-09-18,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,133.8,DAM,585
2024-09-18T12:00:00-00:00,2024-09-18T13:00:00-00:00,1,2024-09-18,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.65,DAM,585
2024-09-18T09:00:00-00:00,2024-09-18T10:00:00-00:00,1,2024-09-18,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.9,DAM,585
2024-09-19T06:00:00-00:00,2024-09-19T07:00:00-00:00,1,2024-09-18,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111,DAM,585
2024-09-19T05:00:00-00:00,2024-09-19T06:00:00-00:00,1,2024-09-18,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.04,DAM,585
2024-09-19T00:00:00-00:00,2024-09-19T01:00:00-00:00,1,2024-09-18,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.05,DAM,585
2024-09-18T14:00:00-00:00,2024-09-18T15:00:00-00:00,1,2024-09-18,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.5,DAM,585
2024-09-18T19:00:00-00:00,2024-09-18T20:00:00-00:00,1,2024-09-18,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.19,DAM,585
2024-09-18T13:00:00-00:00,2024-09-18T14:00:00-00:00,1,2024-09-18,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.95,DAM,585
2024-09-19T03:00:00-00:00,2024-09-19T04:00:00-00:00,1,2024-09-18,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.36,DAM,585
2024-09-18T23:00:00-00:00,2024-09-19T00:00:00-00:00,1,2024-09-18,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,136.55,DAM,585
2024-09-18T17:00:00-00:00,2024-09-18T18:00:00-00:00,1,2024-09-18,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.87,DAM,585
2024-09-18T10:00:00-00:00,2024-09-18T11:00:00-00:00,1,2024-09-18,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.27,DAM,585
2024-09-18T21:00:00-00:00,2024-09-18T22:00:00-00:00,1,2024-09-18,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121,DAM,585
2024-09-19T02:00:00-00:00,2024-09-19T03:00:00-00:00,1,2024-09-18,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.46,DAM,585
2024-09-19T01:00:00-00:00,2024-09-19T02:00:00-00:00,1,2024-09-18,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.93,DAM,585
2024-09-18T08:00:00-00:00,2024-09-18T09:00:00-00:00,1,2024-09-18,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.64,DAM,585
2024-09-18T07:00:00-00:00,2024-09-18T08:00:00-00:00,1,2024-09-18,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.6,DAM,585
2024-09-18T22:00:00-00:00,2024-09-18T23:00:00-00:00,1,2024-09-18,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.39,DAM,585
2024-09-18T20:00:00-00:00,2024-09-18T21:00:00-00:00,1,2024-09-18,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.63,DAM,585
2024-09-18T18:00:00-00:00,2024-09-18T19:00:00-00:00,1,2024-09-18,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.58,DAM,585
2024-09-18T15:00:00-00:00,2024-09-18T16:00:00-00:00,1,2024-09-18,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.63,DAM,585
2024-09-18T16:00:00-00:00,2024-09-18T17:00:00-00:00,1,2024-09-18,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.49,DAM,585
2024-09-18T10:00:00-00:00,2024-09-18T11:00:00-00:00,1,2024-09-18,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,891.66,DAM,586
2024-09-18T09:00:00-00:00,2024-09-18T10:00:00-00:00,1,2024-09-18,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,901.06,DAM,586
2024-09-19T05:00:00-00:00,2024-09-19T06:00:00-00:00,1,2024-09-18,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1161.63,DAM,586
2024-09-18T12:00:00-00:00,2024-09-18T13:00:00-00:00,1,2024-09-18,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,974.34,DAM,586
2024-09-18T14:00:00-00:00,2024-09-18T15:00:00-00:00,1,2024-09-18,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1123.61,DAM,586
2024-09-18T18:00:00-00:00,2024-09-18T19:00:00-00:00,1,2024-09-18,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1160.98,DAM,586
2024-09-18T11:00:00-00:00,2024-09-18T12:00:00-00:00,1,2024-09-18,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,913.8,DAM,586
2024-09-18T13:00:00-00:00,2024-09-18T14:00:00-00:00,1,2024-09-18,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1057.08,DAM,586
2024-09-19T06:00:00-00:00,2024-09-19T07:00:00-00:00,1,2024-09-18,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1052.38,DAM,586
2024-09-18T17:00:00-00:00,2024-09-18T18:00:00-00:00,1,2024-09-18,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1152.35,DAM,586
2024-09-18T15:00:00-00:00,2024-09-18T16:00:00-00:00,1,2024-09-18,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1146.54,DAM,586
2024-09-19T02:00:00-00:00,2024-09-19T03:00:00-00:00,1,2024-09-18,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1374.86,DAM,586
2024-09-19T03:00:00-00:00,2024-09-19T04:00:00-00:00,1,2024-09-18,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1351.46,DAM,586
2024-09-19T04:00:00-00:00,2024-09-19T05:00:00-00:00,1,2024-09-18,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1267.91,DAM,586
2024-09-18T16:00:00-00:00,2024-09-18T17:00:00-00:00,1,2024-09-18,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1152.02,DAM,586
2024-09-18T07:00:00-00:00,2024-09-18T08:00:00-00:00,1,2024-09-18,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,975.47,DAM,586
