INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-04-19T20:00:00-00:00,2024-04-19T21:00:00-00:00,1,2024-04-19,14,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,681.65,DAM,644
2024-04-20T01:00:00-00:00,2024-04-20T02:00:00-00:00,1,2024-04-19,19,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,834.91,DAM,644
2024-04-19T07:00:00-00:00,2024-04-19T08:00:00-00:00,1,2024-04-19,1,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,582.28,DAM,644
2024-04-19T14:00:00-00:00,2024-04-19T15:00:00-00:00,1,2024-04-19,8,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,569.93,DAM,644
2024-04-19T19:00:00-00:00,2024-04-19T20:00:00-00:00,1,2024-04-19,13,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,640.32,DAM,644
2024-04-19T23:00:00-00:00,2024-04-20T00:00:00-00:00,1,2024-04-19,17,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,603.97,DAM,645
2024-04-20T03:00:00-00:00,2024-04-20T04:00:00-00:00,1,2024-04-19,21,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,572.58,DAM,645
2024-04-20T04:00:00-00:00,2024-04-20T05:00:00-00:00,1,2024-04-19,22,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,537.83,DAM,645
2024-04-20T02:00:00-00:00,2024-04-20T03:00:00-00:00,1,2024-04-19,20,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,602.77,DAM,645
2024-04-19T19:00:00-00:00,2024-04-19T20:00:00-00:00,1,2024-04-19,13,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,457.63,DAM,645
2024-04-19T20:00:00-00:00,2024-04-19T21:00:00-00:00,1,2024-04-19,14,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,492.59,DAM,645
2024-04-19T18:00:00-00:00,2024-04-19T19:00:00-00:00,1,2024-04-19,12,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,428.36,DAM,645
2024-04-19T17:00:00-00:00,2024-04-19T18:00:00-00:00,1,2024-04-19,11,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,404.95,DAM,645
2024-04-19T16:00:00-00:00,2024-04-19T17:00:00-00:00,1,2024-04-19,10,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,386.61,DAM,645
2024-04-19T10:00:00-00:00,2024-04-19T11:00:00-00:00,1,2024-04-19,4,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,392.98,DAM,645
2024-04-19T07:00:00-00:00,2024-04-19T08:00:00-00:00,1,2024-04-19,1,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,423.44,DAM,645
2024-04-20T01:00:00-00:00,2024-04-20T02:00:00-00:00,1,2024-04-19,19,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,625.26,DAM,645
2024-04-19T21:00:00-00:00,2024-04-19T22:00:00-00:00,1,2024-04-19,15,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,528.61,DAM,645
2024-04-19T15:00:00-00:00,2024-04-19T16:00:00-00:00,1,2024-04-19,9,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,384.19,DAM,645
2024-04-19T12:00:00-00:00,2024-04-19T13:00:00-00:00,1,2024-04-19,6,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,415.29,DAM,645
2024-04-19T11:00:00-00:00,2024-04-19T12:00:00-00:00,1,2024-04-19,5,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,399.23,DAM,645
2024-04-19T13:00:00-00:00,2024-04-19T14:00:00-00:00,1,2024-04-19,7,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,421,DAM,645
2024-04-19T22:00:00-00:00,2024-04-19T23:00:00-00:00,1,2024-04-19,16,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,566.88,DAM,645
2024-04-20T05:00:00-00:00,2024-04-20T06:00:00-00:00,1,2024-04-19,23,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,499.05,DAM,645
2024-04-20T06:00:00-00:00,2024-04-20T07:00:00-00:00,1,2024-04-19,24,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,462.32,DAM,645
2024-04-20T00:00:00-00:00,2024-04-20T01:00:00-00:00,1,2024-04-19,18,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,624.27,DAM,645
2024-04-19T14:00:00-00:00,2024-04-19T15:00:00-00:00,1,2024-04-19,8,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,400.32,DAM,645
2024-04-19T09:00:00-00:00,2024-04-19T10:00:00-00:00,1,2024-04-19,3,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,396.26,DAM,645
2024-04-19T08:00:00-00:00,2024-04-19T09:00:00-00:00,1,2024-04-19,2,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,405.54,DAM,645
2024-04-19T09:00:00-00:00,2024-04-19T10:00:00-00:00,1,2024-04-19,3,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,151.26,DAM,646
2024-04-20T05:00:00-00:00,2024-04-20T06:00:00-00:00,1,2024-04-19,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,176.93,DAM,646
2024-04-20T04:00:00-00:00,2024-04-20T05:00:00-00:00,1,2024-04-19,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.4,DAM,646
2024-04-19T23:00:00-00:00,2024-04-20T00:00:00-00:00,1,2024-04-19,17,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,208.87,DAM,646
2024-04-19T15:00:00-00:00,2024-04-19T16:00:00-00:00,1,2024-04-19,9,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.4,DAM,646
2024-04-19T14:00:00-00:00,2024-04-19T15:00:00-00:00,1,2024-04-19,8,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,169.61,DAM,646
2024-04-20T06:00:00-00:00,2024-04-20T07:00:00-00:00,1,2024-04-19,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,166.09,DAM,646
2024-04-20T02:00:00-00:00,2024-04-20T03:00:00-00:00,1,2024-04-19,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,202.52,DAM,646
2024-04-20T03:00:00-00:00,2024-04-20T04:00:00-00:00,1,2024-04-19,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,195.36,DAM,646
2024-04-19T16:00:00-00:00,2024-04-19T17:00:00-00:00,1,2024-04-19,10,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,163.14,DAM,646
2024-04-19T12:00:00-00:00,2024-04-19T13:00:00-00:00,1,2024-04-19,6,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.1,DAM,646
2024-04-19T07:00:00-00:00,2024-04-19T08:00:00-00:00,1,2024-04-19,1,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,158.84,DAM,646
2024-04-19T18:00:00-00:00,2024-04-19T19:00:00-00:00,1,2024-04-19,12,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,174.55,DAM,646
2024-04-19T22:00:00-00:00,2024-04-19T23:00:00-00:00,1,2024-04-19,16,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,201.82,DAM,646
2024-04-20T00:00:00-00:00,2024-04-20T01:00:00-00:00,1,2024-04-19,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.89,DAM,646
2024-04-19T21:00:00-00:00,2024-04-19T22:00:00-00:00,1,2024-04-19,15,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,194.71,DAM,646
2024-04-19T20:00:00-00:00,2024-04-19T21:00:00-00:00,1,2024-04-19,14,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,189.07,DAM,646
2024-04-19T19:00:00-00:00,2024-04-19T20:00:00-00:00,1,2024-04-19,13,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,182.69,DAM,646
2024-04-19T11:00:00-00:00,2024-04-19T12:00:00-00:00,1,2024-04-19,5,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.07,DAM,646
2024-04-19T08:00:00-00:00,2024-04-19T09:00:00-00:00,1,2024-04-19,2,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,154.83,DAM,646
2024-04-19T10:00:00-00:00,2024-04-19T11:00:00-00:00,1,2024-04-19,4,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,151.1,DAM,646
2024-04-20T01:00:00-00:00,2024-04-20T02:00:00-00:00,1,2024-04-19,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.65,DAM,646
2024-04-19T13:00:00-00:00,2024-04-19T14:00:00-00:00,1,2024-04-19,7,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,163.64,DAM,646
2024-04-19T17:00:00-00:00,2024-04-19T18:00:00-00:00,1,2024-04-19,11,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,167.57,DAM,646
2024-04-20T12:00:00-00:00,2024-04-20T13:00:00-00:00,1,2024-04-20,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1082.77,DAM,647
2024-04-20T20:00:00-00:00,2024-04-20T21:00:00-00:00,1,2024-04-20,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1066.77,DAM,647
2024-04-21T04:00:00-00:00,2024-04-21T05:00:00-00:00,1,2024-04-20,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1049.05,DAM,647
2024-04-20T15:00:00-00:00,2024-04-20T16:00:00-00:00,1,2024-04-20,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1223.72,DAM,647
2024-04-20T07:00:00-00:00,2024-04-20T08:00:00-00:00,1,2024-04-20,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,994.63,DAM,647
2024-04-20T13:00:00-00:00,2024-04-20T14:00:00-00:00,1,2024-04-20,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1160,DAM,647
2024-04-21T02:00:00-00:00,2024-04-21T03:00:00-00:00,1,2024-04-20,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1077.91,DAM,647
2024-04-20T08:00:00-00:00,2024-04-20T09:00:00-00:00,1,2024-04-20,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,983.29,DAM,647
2024-04-21T03:00:00-00:00,2024-04-21T04:00:00-00:00,1,2024-04-20,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1096.2,DAM,647
2024-04-20T16:00:00-00:00,2024-04-20T17:00:00-00:00,1,2024-04-20,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1220.55,DAM,647
2024-04-20T21:00:00-00:00,2024-04-20T22:00:00-00:00,1,2024-04-20,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1031.29,DAM,647
2024-04-20T23:00:00-00:00,2024-04-21T00:00:00-00:00,1,2024-04-20,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1040.52,DAM,647
2024-04-20T11:00:00-00:00,2024-04-20T12:00:00-00:00,1,2024-04-20,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1024.15,DAM,647
2024-04-20T14:00:00-00:00,2024-04-20T15:00:00-00:00,1,2024-04-20,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1209.99,DAM,647
2024-04-20T19:00:00-00:00,2024-04-20T20:00:00-00:00,1,2024-04-20,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1105.95,DAM,647
2024-04-20T22:00:00-00:00,2024-04-20T23:00:00-00:00,1,2024-04-20,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1024.68,DAM,647
2024-04-21T00:00:00-00:00,2024-04-21T01:00:00-00:00,1,2024-04-20,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1051.62,DAM,647
2024-04-20T10:00:00-00:00,2024-04-20T11:00:00-00:00,1,2024-04-20,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,993.62,DAM,647
2024-04-20T17:00:00-00:00,2024-04-20T18:00:00-00:00,1,2024-04-20,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1190.92,DAM,647
2024-04-21T05:00:00-00:00,2024-04-21T06:00:00-00:00,1,2024-04-20,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,982.16,DAM,647
2024-04-21T06:00:00-00:00,2024-04-21T07:00:00-00:00,1,2024-04-20,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,918.91,DAM,647
2024-04-21T01:00:00-00:00,2024-04-21T02:00:00-00:00,1,2024-04-20,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1055.57,DAM,647
2024-04-20T18:00:00-00:00,2024-04-20T19:00:00-00:00,1,2024-04-20,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1145.49,DAM,647
2024-04-20T09:00:00-00:00,2024-04-20T10:00:00-00:00,1,2024-04-20,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,982.71,DAM,647
2024-04-20T23:00:00-00:00,2024-04-21T00:00:00-00:00,1,2024-04-20,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T08:00:00-00:00,2024-04-20T09:00:00-00:00,1,2024-04-20,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T00:00:00-00:00,2024-04-21T01:00:00-00:00,1,2024-04-20,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T07:00:00-00:00,2024-04-20T08:00:00-00:00,1,2024-04-20,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T05:00:00-00:00,2024-04-21T06:00:00-00:00,1,2024-04-20,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T10:00:00-00:00,2024-04-20T11:00:00-00:00,1,2024-04-20,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T20:00:00-00:00,2024-04-20T21:00:00-00:00,1,2024-04-20,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T13:00:00-00:00,2024-04-20T14:00:00-00:00,1,2024-04-20,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T12:00:00-00:00,2024-04-20T13:00:00-00:00,1,2024-04-20,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T03:00:00-00:00,2024-04-21T04:00:00-00:00,1,2024-04-20,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T02:00:00-00:00,2024-04-21T03:00:00-00:00,1,2024-04-20,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T01:00:00-00:00,2024-04-21T02:00:00-00:00,1,2024-04-20,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T21:00:00-00:00,2024-04-20T22:00:00-00:00,1,2024-04-20,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T11:00:00-00:00,2024-04-20T12:00:00-00:00,1,2024-04-20,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T04:00:00-00:00,2024-04-21T05:00:00-00:00,1,2024-04-20,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T22:00:00-00:00,2024-04-20T23:00:00-00:00,1,2024-04-20,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T19:00:00-00:00,2024-04-20T20:00:00-00:00,1,2024-04-20,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T18:00:00-00:00,2024-04-20T19:00:00-00:00,1,2024-04-20,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T15:00:00-00:00,2024-04-20T16:00:00-00:00,1,2024-04-20,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T14:00:00-00:00,2024-04-20T15:00:00-00:00,1,2024-04-20,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T06:00:00-00:00,2024-04-21T07:00:00-00:00,1,2024-04-20,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T09:00:00-00:00,2024-04-20T10:00:00-00:00,1,2024-04-20,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T17:00:00-00:00,2024-04-20T18:00:00-00:00,1,2024-04-20,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-20T16:00:00-00:00,2024-04-20T17:00:00-00:00,1,2024-04-20,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,648
2024-04-21T06:00:00-00:00,2024-04-21T07:00:00-00:00,1,2024-04-20,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3287.81,DAM,649
2024-04-20T18:00:00-00:00,2024-04-20T19:00:00-00:00,1,2024-04-20,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2686.71,DAM,649
2024-04-20T12:00:00-00:00,2024-04-20T13:00:00-00:00,1,2024-04-20,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2824.4,DAM,649
2024-04-20T09:00:00-00:00,2024-04-20T10:00:00-00:00,1,2024-04-20,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2844.62,DAM,649
2024-04-20T11:00:00-00:00,2024-04-20T12:00:00-00:00,1,2024-04-20,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2770.17,DAM,649
2024-04-21T04:00:00-00:00,2024-04-21T05:00:00-00:00,1,2024-04-20,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3805.17,DAM,649
2024-04-20T19:00:00-00:00,2024-04-20T20:00:00-00:00,1,2024-04-20,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2836.62,DAM,649
2024-04-21T02:00:00-00:00,2024-04-21T03:00:00-00:00,1,2024-04-20,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4177.92,DAM,649
2024-04-21T01:00:00-00:00,2024-04-21T02:00:00-00:00,1,2024-04-20,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4236.28,DAM,649
2024-04-21T05:00:00-00:00,2024-04-21T06:00:00-00:00,1,2024-04-20,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3551.2,DAM,649
2024-04-20T14:00:00-00:00,2024-04-20T15:00:00-00:00,1,2024-04-20,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2835.74,DAM,649
2024-04-20T07:00:00-00:00,2024-04-20T08:00:00-00:00,1,2024-04-20,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3111.35,DAM,649
2024-04-20T22:00:00-00:00,2024-04-20T23:00:00-00:00,1,2024-04-20,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3603.99,DAM,649
2024-04-21T03:00:00-00:00,2024-04-21T04:00:00-00:00,1,2024-04-20,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4016.14,DAM,649
2024-04-21T00:00:00-00:00,2024-04-21T01:00:00-00:00,1,2024-04-20,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4186.41,DAM,649
2024-04-20T17:00:00-00:00,2024-04-20T18:00:00-00:00,1,2024-04-20,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2611.73,DAM,649
2024-04-20T15:00:00-00:00,2024-04-20T16:00:00-00:00,1,2024-04-20,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2725.45,DAM,649
2024-04-20T20:00:00-00:00,2024-04-20T21:00:00-00:00,1,2024-04-20,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3029.38,DAM,649
2024-04-20T10:00:00-00:00,2024-04-20T11:00:00-00:00,1,2024-04-20,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2777.27,DAM,649
2024-04-20T21:00:00-00:00,2024-04-20T22:00:00-00:00,1,2024-04-20,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3277.64,DAM,649
2024-04-20T08:00:00-00:00,2024-04-20T09:00:00-00:00,1,2024-04-20,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2952.72,DAM,649
2024-04-20T23:00:00-00:00,2024-04-21T00:00:00-00:00,1,2024-04-20,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3927.25,DAM,649
2024-04-20T13:00:00-00:00,2024-04-20T14:00:00-00:00,1,2024-04-20,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2853.6,DAM,649
2024-04-20T16:00:00-00:00,2024-04-20T17:00:00-00:00,1,2024-04-20,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2635.55,DAM,649
2024-04-20T23:00:00-00:00,2024-04-21T00:00:00-00:00,1,2024-04-20,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1750.5,DAM,650
2024-04-21T00:00:00-00:00,2024-04-21T01:00:00-00:00,1,2024-04-20,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1831.44,DAM,650
2024-04-21T01:00:00-00:00,2024-04-21T02:00:00-00:00,1,2024-04-20,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1850.07,DAM,650
2024-04-21T05:00:00-00:00,2024-04-21T06:00:00-00:00,1,2024-04-20,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1620.01,DAM,650
2024-04-21T03:00:00-00:00,2024-04-21T04:00:00-00:00,1,2024-04-20,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1837.55,DAM,650
2024-04-21T04:00:00-00:00,2024-04-21T05:00:00-00:00,1,2024-04-20,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1745.93,DAM,650
2024-04-20T11:00:00-00:00,2024-04-20T12:00:00-00:00,1,2024-04-20,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1264.39,DAM,650
2024-04-21T06:00:00-00:00,2024-04-21T07:00:00-00:00,1,2024-04-20,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1494.05,DAM,650
2024-04-20T10:00:00-00:00,2024-04-20T11:00:00-00:00,1,2024-04-20,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1264.28,DAM,650
2024-04-20T13:00:00-00:00,2024-04-20T14:00:00-00:00,1,2024-04-20,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1323.53,DAM,650
2024-04-20T19:00:00-00:00,2024-04-20T20:00:00-00:00,1,2024-04-20,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1445.96,DAM,650
2024-04-20T20:00:00-00:00,2024-04-20T21:00:00-00:00,1,2024-04-20,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1482.19,DAM,650
2024-04-20T07:00:00-00:00,2024-04-20T08:00:00-00:00,1,2024-04-20,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1422.25,DAM,650
2024-04-20T14:00:00-00:00,2024-04-20T15:00:00-00:00,1,2024-04-20,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1348.77,DAM,650
2024-04-20T15:00:00-00:00,2024-04-20T16:00:00-00:00,1,2024-04-20,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1392.97,DAM,650
