INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-04-12T16:00:00-00:00,2022-04-12T17:00:00-00:00,2022-04-12,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,47.48993,57
2022-04-12T14:00:00-00:00,2022-04-12T15:00:00-00:00,2022-04-12,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,21.20342,57
2022-04-12T12:00:00-00:00,2022-04-12T13:00:00-00:00,2022-04-12,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-13T01:00:00-00:00,2022-04-13T02:00:00-00:00,2022-04-12,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-12T07:00:00-00:00,2022-04-12T08:00:00-00:00,2022-04-12,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-12T18:00:00-00:00,2022-04-12T19:00:00-00:00,2022-04-12,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,42.08752,57
2022-04-12T15:00:00-00:00,2022-04-12T16:00:00-00:00,2022-04-12,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,42.99436,57
2022-04-12T08:00:00-00:00,2022-04-12T09:00:00-00:00,2022-04-12,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-12T19:00:00-00:00,2022-04-12T20:00:00-00:00,2022-04-12,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,36.86933,57
2022-04-12T13:00:00-00:00,2022-04-12T14:00:00-00:00,2022-04-12,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-13T04:00:00-00:00,2022-04-13T05:00:00-00:00,2022-04-12,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-13T03:00:00-00:00,2022-04-13T04:00:00-00:00,2022-04-12,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-13T02:00:00-00:00,2022-04-13T03:00:00-00:00,2022-04-12,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-13T00:00:00-00:00,2022-04-13T01:00:00-00:00,2022-04-12,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,27.47096,57
2022-04-13T05:00:00-00:00,2022-04-13T06:00:00-00:00,2022-04-12,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-12T21:00:00-00:00,2022-04-12T22:00:00-00:00,2022-04-12,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,36.71954,57
2022-04-12T23:00:00-00:00,2022-04-13T00:00:00-00:00,2022-04-12,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,32.35284,57
2022-04-12T10:00:00-00:00,2022-04-12T11:00:00-00:00,2022-04-12,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-12T09:00:00-00:00,2022-04-12T10:00:00-00:00,2022-04-12,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-12T22:00:00-00:00,2022-04-12T23:00:00-00:00,2022-04-12,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,33.34228,57
2022-04-13T06:00:00-00:00,2022-04-13T07:00:00-00:00,2022-04-12,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,57
2022-04-12T20:00:00-00:00,2022-04-12T21:00:00-00:00,2022-04-12,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,34.25738,57
2022-04-13T05:00:00-00:00,2022-04-13T06:00:00-00:00,2022-04-12,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,85.68376,58
2022-04-12T14:00:00-00:00,2022-04-12T15:00:00-00:00,2022-04-12,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,91.65025,58
2022-04-12T09:00:00-00:00,2022-04-12T10:00:00-00:00,2022-04-12,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.85696,58
2022-04-13T01:00:00-00:00,2022-04-13T02:00:00-00:00,2022-04-12,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,87.13085,58
2022-04-13T04:00:00-00:00,2022-04-13T05:00:00-00:00,2022-04-12,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,99.9463,58
2022-04-13T00:00:00-00:00,2022-04-13T01:00:00-00:00,2022-04-12,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,44.81855,58
2022-04-12T11:00:00-00:00,2022-04-12T12:00:00-00:00,2022-04-12,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.15761,58
2022-04-12T08:00:00-00:00,2022-04-12T09:00:00-00:00,2022-04-12,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.98349,58
2022-04-12T15:00:00-00:00,2022-04-12T16:00:00-00:00,2022-04-12,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,54.77638,58
2022-04-13T06:00:00-00:00,2022-04-13T07:00:00-00:00,2022-04-12,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.32417,58
2022-04-12T21:00:00-00:00,2022-04-12T22:00:00-00:00,2022-04-12,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,24.20281,58
2022-04-12T19:00:00-00:00,2022-04-12T20:00:00-00:00,2022-04-12,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,28.57473,58
2022-04-12T07:00:00-00:00,2022-04-12T08:00:00-00:00,2022-04-12,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.64243,58
2022-04-12T23:00:00-00:00,2022-04-13T00:00:00-00:00,2022-04-12,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,23.2763,58
2022-04-12T16:00:00-00:00,2022-04-12T17:00:00-00:00,2022-04-12,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,41.96908,58
2022-04-12T20:00:00-00:00,2022-04-12T21:00:00-00:00,2022-04-12,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,26.86598,58
2022-04-12T18:00:00-00:00,2022-04-12T19:00:00-00:00,2022-04-12,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,32.91317,58
2022-04-12T13:00:00-00:00,2022-04-12T14:00:00-00:00,2022-04-12,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,109.66643,58
2022-04-12T12:00:00-00:00,2022-04-12T13:00:00-00:00,2022-04-12,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,81.67518,58
2022-04-13T03:00:00-00:00,2022-04-13T04:00:00-00:00,2022-04-12,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,111.96581,58
2022-04-12T22:00:00-00:00,2022-04-12T23:00:00-00:00,2022-04-12,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,25.45714,58
2022-04-13T02:00:00-00:00,2022-04-13T03:00:00-00:00,2022-04-12,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,117.76187,58
2022-04-12T17:00:00-00:00,2022-04-12T18:00:00-00:00,2022-04-12,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,34.86131,58
2022-04-12T10:00:00-00:00,2022-04-12T11:00:00-00:00,2022-04-12,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.76105,58
2022-04-12T14:00:00-00:00,2022-04-12T15:00:00-00:00,2022-04-12,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.30554,59
2022-04-12T15:00:00-00:00,2022-04-12T16:00:00-00:00,2022-04-12,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.78505,59
2022-04-12T23:00:00-00:00,2022-04-13T00:00:00-00:00,2022-04-12,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.7946,59
2022-04-12T07:00:00-00:00,2022-04-12T08:00:00-00:00,2022-04-12,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.85436,59
2022-04-12T13:00:00-00:00,2022-04-12T14:00:00-00:00,2022-04-12,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.79039,59
2022-04-13T02:00:00-00:00,2022-04-13T03:00:00-00:00,2022-04-12,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.21783,59
2022-04-12T17:00:00-00:00,2022-04-12T18:00:00-00:00,2022-04-12,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.45772,59
2022-04-12T18:00:00-00:00,2022-04-12T19:00:00-00:00,2022-04-12,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.3105,59
2022-04-12T08:00:00-00:00,2022-04-12T09:00:00-00:00,2022-04-12,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.32066,59
2022-04-13T03:00:00-00:00,2022-04-13T04:00:00-00:00,2022-04-12,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.18821,59
2022-04-12T19:00:00-00:00,2022-04-12T20:00:00-00:00,2022-04-12,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.83164,59
2022-04-13T00:00:00-00:00,2022-04-13T01:00:00-00:00,2022-04-12,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.70704,59
2022-04-13T04:00:00-00:00,2022-04-13T05:00:00-00:00,2022-04-12,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.42708,59
2022-04-12T21:00:00-00:00,2022-04-12T22:00:00-00:00,2022-04-12,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.68936,59
2022-04-13T05:00:00-00:00,2022-04-13T06:00:00-00:00,2022-04-12,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.13603,59
2022-04-13T06:00:00-00:00,2022-04-13T07:00:00-00:00,2022-04-12,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.28232,59
2022-04-12T10:00:00-00:00,2022-04-12T11:00:00-00:00,2022-04-12,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.21356,59
2022-04-13T01:00:00-00:00,2022-04-13T02:00:00-00:00,2022-04-12,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.60922,59
2022-04-12T12:00:00-00:00,2022-04-12T13:00:00-00:00,2022-04-12,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.56564,59
2022-04-12T16:00:00-00:00,2022-04-12T17:00:00-00:00,2022-04-12,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.88328,59
2022-04-12T09:00:00-00:00,2022-04-12T10:00:00-00:00,2022-04-12,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.29502,59
2022-04-12T20:00:00-00:00,2022-04-12T21:00:00-00:00,2022-04-12,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.01226,59
2022-04-12T22:00:00-00:00,2022-04-12T23:00:00-00:00,2022-04-12,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.9882,59
2022-04-12T11:00:00-00:00,2022-04-12T12:00:00-00:00,2022-04-12,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.53738,59
2022-04-12T11:00:00-00:00,2022-04-12T12:00:00-00:00,2022-04-12,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T21:00:00-00:00,2022-04-12T22:00:00-00:00,2022-04-12,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T19:00:00-00:00,2022-04-12T20:00:00-00:00,2022-04-12,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T23:00:00-00:00,2022-04-13T00:00:00-00:00,2022-04-12,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T10:00:00-00:00,2022-04-12T11:00:00-00:00,2022-04-12,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T17:00:00-00:00,2022-04-12T18:00:00-00:00,2022-04-12,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T22:00:00-00:00,2022-04-12T23:00:00-00:00,2022-04-12,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-13T00:00:00-00:00,2022-04-13T01:00:00-00:00,2022-04-12,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-13T03:00:00-00:00,2022-04-13T04:00:00-00:00,2022-04-12,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T16:00:00-00:00,2022-04-12T17:00:00-00:00,2022-04-12,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-13T02:00:00-00:00,2022-04-13T03:00:00-00:00,2022-04-12,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-13T01:00:00-00:00,2022-04-13T02:00:00-00:00,2022-04-12,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T12:00:00-00:00,2022-04-12T13:00:00-00:00,2022-04-12,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T15:00:00-00:00,2022-04-12T16:00:00-00:00,2022-04-12,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T20:00:00-00:00,2022-04-12T21:00:00-00:00,2022-04-12,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T08:00:00-00:00,2022-04-12T09:00:00-00:00,2022-04-12,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T09:00:00-00:00,2022-04-12T10:00:00-00:00,2022-04-12,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-13T06:00:00-00:00,2022-04-13T07:00:00-00:00,2022-04-12,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T07:00:00-00:00,2022-04-12T08:00:00-00:00,2022-04-12,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T18:00:00-00:00,2022-04-12T19:00:00-00:00,2022-04-12,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-13T04:00:00-00:00,2022-04-13T05:00:00-00:00,2022-04-12,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-13T05:00:00-00:00,2022-04-13T06:00:00-00:00,2022-04-12,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T14:00:00-00:00,2022-04-12T15:00:00-00:00,2022-04-12,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-12T13:00:00-00:00,2022-04-12T14:00:00-00:00,2022-04-12,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,60
2022-04-14T04:00:00-00:00,2022-04-14T05:00:00-00:00,2022-04-13,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,113.00608,61
2022-04-13T12:00:00-00:00,2022-04-13T13:00:00-00:00,2022-04-13,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,107.78431,61
2022-04-13T16:00:00-00:00,2022-04-13T17:00:00-00:00,2022-04-13,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,101.75878,61
2022-04-14T00:00:00-00:00,2022-04-14T01:00:00-00:00,2022-04-13,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.83265,61
2022-04-13T07:00:00-00:00,2022-04-13T08:00:00-00:00,2022-04-13,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,93.61279,61
2022-04-14T05:00:00-00:00,2022-04-14T06:00:00-00:00,2022-04-13,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,93.67257,61
2022-04-13T15:00:00-00:00,2022-04-13T16:00:00-00:00,2022-04-13,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,110.12657,61
2022-04-14T03:00:00-00:00,2022-04-14T04:00:00-00:00,2022-04-13,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,133.28928,61
2022-04-14T01:00:00-00:00,2022-04-14T02:00:00-00:00,2022-04-13,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,94.23479,61
