INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-10-14T03:00:00-00:00,2022-10-14T04:00:00-00:00,2022-10-13,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86.49366,61
2022-10-13T21:00:00-00:00,2022-10-13T22:00:00-00:00,2022-10-13,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.92609,61
2022-10-13T15:00:00-00:00,2022-10-13T16:00:00-00:00,2022-10-13,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.1355,61
2022-10-13T11:00:00-00:00,2022-10-13T12:00:00-00:00,2022-10-13,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.47948,61
2022-10-13T22:00:00-00:00,2022-10-13T23:00:00-00:00,2022-10-13,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,84.09399,61
2022-10-13T20:00:00-00:00,2022-10-13T21:00:00-00:00,2022-10-13,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,82.52661,61
2022-10-14T06:00:00-00:00,2022-10-14T07:00:00-00:00,2022-10-13,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.4466,61
2022-10-14T02:00:00-00:00,2022-10-14T03:00:00-00:00,2022-10-13,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.09,61
2022-10-13T23:00:00-00:00,2022-10-14T00:00:00-00:00,2022-10-13,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.57491,61
2022-10-13T10:00:00-00:00,2022-10-13T11:00:00-00:00,2022-10-13,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.10653,61
2022-10-13T19:00:00-00:00,2022-10-13T20:00:00-00:00,2022-10-13,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.66362,61
2022-10-13T18:00:00-00:00,2022-10-13T19:00:00-00:00,2022-10-13,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.03323,61
2022-10-14T00:00:00-00:00,2022-10-14T01:00:00-00:00,2022-10-13,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-14T05:00:00-00:00,2022-10-14T06:00:00-00:00,2022-10-13,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T14:00:00-00:00,2022-10-13T15:00:00-00:00,2022-10-13,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.0193,62
2022-10-13T17:00:00-00:00,2022-10-13T18:00:00-00:00,2022-10-13,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,13.17314,62
2022-10-13T16:00:00-00:00,2022-10-13T17:00:00-00:00,2022-10-13,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.20541,62
2022-10-13T18:00:00-00:00,2022-10-13T19:00:00-00:00,2022-10-13,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,15.35185,62
2022-10-13T11:00:00-00:00,2022-10-13T12:00:00-00:00,2022-10-13,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T10:00:00-00:00,2022-10-13T11:00:00-00:00,2022-10-13,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T09:00:00-00:00,2022-10-13T10:00:00-00:00,2022-10-13,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-14T04:00:00-00:00,2022-10-14T05:00:00-00:00,2022-10-13,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-14T06:00:00-00:00,2022-10-14T07:00:00-00:00,2022-10-13,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T23:00:00-00:00,2022-10-14T00:00:00-00:00,2022-10-13,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,9.2701,62
2022-10-14T03:00:00-00:00,2022-10-14T04:00:00-00:00,2022-10-13,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.15515,62
2022-10-13T12:00:00-00:00,2022-10-13T13:00:00-00:00,2022-10-13,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T08:00:00-00:00,2022-10-13T09:00:00-00:00,2022-10-13,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T19:00:00-00:00,2022-10-13T20:00:00-00:00,2022-10-13,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,15.0189,62
2022-10-14T02:00:00-00:00,2022-10-14T03:00:00-00:00,2022-10-13,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T07:00:00-00:00,2022-10-13T08:00:00-00:00,2022-10-13,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-13T22:00:00-00:00,2022-10-13T23:00:00-00:00,2022-10-13,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.15221,62
2022-10-13T21:00:00-00:00,2022-10-13T22:00:00-00:00,2022-10-13,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,17.30256,62
2022-10-13T20:00:00-00:00,2022-10-13T21:00:00-00:00,2022-10-13,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,17.55842,62
2022-10-13T15:00:00-00:00,2022-10-13T16:00:00-00:00,2022-10-13,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.50724,62
2022-10-13T13:00:00-00:00,2022-10-13T14:00:00-00:00,2022-10-13,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-14T01:00:00-00:00,2022-10-14T02:00:00-00:00,2022-10-13,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,62
2022-10-14T02:00:00-00:00,2022-10-14T03:00:00-00:00,2022-10-13,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.09,63
2022-10-14T06:00:00-00:00,2022-10-14T07:00:00-00:00,2022-10-13,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,74.65488,63
2022-10-13T14:00:00-00:00,2022-10-13T15:00:00-00:00,2022-10-13,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,87.22069,63
2022-10-13T16:00:00-00:00,2022-10-13T17:00:00-00:00,2022-10-13,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.51218,63
2022-10-13T17:00:00-00:00,2022-10-13T18:00:00-00:00,2022-10-13,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.19344,63
2022-10-13T20:00:00-00:00,2022-10-13T21:00:00-00:00,2022-10-13,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.61626,63
2022-10-13T10:00:00-00:00,2022-10-13T11:00:00-00:00,2022-10-13,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.58054,63
2022-10-14T03:00:00-00:00,2022-10-14T04:00:00-00:00,2022-10-13,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86.64881,63
2022-10-13T18:00:00-00:00,2022-10-13T19:00:00-00:00,2022-10-13,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,58.1462,63
2022-10-13T19:00:00-00:00,2022-10-13T20:00:00-00:00,2022-10-13,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.92416,63
2022-10-13T23:00:00-00:00,2022-10-14T00:00:00-00:00,2022-10-13,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,74.3048,63
2022-10-14T00:00:00-00:00,2022-10-14T01:00:00-00:00,2022-10-13,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.23,63
2022-10-13T21:00:00-00:00,2022-10-13T22:00:00-00:00,2022-10-13,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.18453,63
2022-10-13T07:00:00-00:00,2022-10-13T08:00:00-00:00,2022-10-13,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.63896,63
2022-10-13T12:00:00-00:00,2022-10-13T13:00:00-00:00,2022-10-13,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.85864,63
2022-10-14T01:00:00-00:00,2022-10-14T02:00:00-00:00,2022-10-13,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,101.12304,63
2022-10-13T08:00:00-00:00,2022-10-13T09:00:00-00:00,2022-10-13,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.5324,63
2022-10-14T04:00:00-00:00,2022-10-14T05:00:00-00:00,2022-10-13,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.88,63
2022-10-13T15:00:00-00:00,2022-10-13T16:00:00-00:00,2022-10-13,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.76998,63
2022-10-13T22:00:00-00:00,2022-10-13T23:00:00-00:00,2022-10-13,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.65627,63
2022-10-14T05:00:00-00:00,2022-10-14T06:00:00-00:00,2022-10-13,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.54333,63
2022-10-13T11:00:00-00:00,2022-10-13T12:00:00-00:00,2022-10-13,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.86433,63
2022-10-13T13:00:00-00:00,2022-10-13T14:00:00-00:00,2022-10-13,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,89.54909,63
2022-10-13T09:00:00-00:00,2022-10-13T10:00:00-00:00,2022-10-13,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.47272,63
2022-10-14T03:00:00-00:00,2022-10-14T04:00:00-00:00,2022-10-13,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,64
2022-10-14T00:00:00-00:00,2022-10-14T01:00:00-00:00,2022-10-13,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,64
2022-10-13T18:00:00-00:00,2022-10-13T19:00:00-00:00,2022-10-13,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.53517,64
2022-10-13T13:00:00-00:00,2022-10-13T14:00:00-00:00,2022-10-13,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.00295,64
2022-10-14T05:00:00-00:00,2022-10-14T06:00:00-00:00,2022-10-13,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,64
2022-10-14T01:00:00-00:00,2022-10-14T02:00:00-00:00,2022-10-13,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,64
2022-10-13T10:00:00-00:00,2022-10-13T11:00:00-00:00,2022-10-13,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.52599,64
2022-10-13T08:00:00-00:00,2022-10-13T09:00:00-00:00,2022-10-13,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.45231,64
2022-10-13T07:00:00-00:00,2022-10-13T08:00:00-00:00,2022-10-13,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.16247,64
2022-10-13T22:00:00-00:00,2022-10-13T23:00:00-00:00,2022-10-13,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.28552,64
2022-10-13T19:00:00-00:00,2022-10-13T20:00:00-00:00,2022-10-13,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.72056,64
2022-10-13T21:00:00-00:00,2022-10-13T22:00:00-00:00,2022-10-13,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.43901,64
2022-10-13T15:00:00-00:00,2022-10-13T16:00:00-00:00,2022-10-13,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.85828,64
2022-10-13T20:00:00-00:00,2022-10-13T21:00:00-00:00,2022-10-13,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.35192,64
2022-10-14T02:00:00-00:00,2022-10-14T03:00:00-00:00,2022-10-13,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,64
2022-10-13T17:00:00-00:00,2022-10-13T18:00:00-00:00,2022-10-13,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.01887,64
2022-10-13T09:00:00-00:00,2022-10-13T10:00:00-00:00,2022-10-13,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.51849,64
2022-10-13T23:00:00-00:00,2022-10-14T00:00:00-00:00,2022-10-13,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,64
2022-10-14T04:00:00-00:00,2022-10-14T05:00:00-00:00,2022-10-13,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,64
2022-10-13T14:00:00-00:00,2022-10-13T15:00:00-00:00,2022-10-13,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.7156,64
2022-10-13T16:00:00-00:00,2022-10-13T17:00:00-00:00,2022-10-13,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.69641,64
2022-10-13T12:00:00-00:00,2022-10-13T13:00:00-00:00,2022-10-13,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.58104,64
2022-10-14T06:00:00-00:00,2022-10-14T07:00:00-00:00,2022-10-13,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.79172,64
2022-10-13T11:00:00-00:00,2022-10-13T12:00:00-00:00,2022-10-13,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.61515,64
2022-10-13T10:00:00-00:00,2022-10-13T11:00:00-00:00,2022-10-13,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T20:00:00-00:00,2022-10-13T21:00:00-00:00,2022-10-13,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T09:00:00-00:00,2022-10-13T10:00:00-00:00,2022-10-13,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T22:00:00-00:00,2022-10-13T23:00:00-00:00,2022-10-13,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T17:00:00-00:00,2022-10-13T18:00:00-00:00,2022-10-13,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-14T06:00:00-00:00,2022-10-14T07:00:00-00:00,2022-10-13,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T08:00:00-00:00,2022-10-13T09:00:00-00:00,2022-10-13,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T07:00:00-00:00,2022-10-13T08:00:00-00:00,2022-10-13,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T18:00:00-00:00,2022-10-13T19:00:00-00:00,2022-10-13,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T11:00:00-00:00,2022-10-13T12:00:00-00:00,2022-10-13,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T19:00:00-00:00,2022-10-13T20:00:00-00:00,2022-10-13,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T14:00:00-00:00,2022-10-13T15:00:00-00:00,2022-10-13,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-14T04:00:00-00:00,2022-10-14T05:00:00-00:00,2022-10-13,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-14T00:00:00-00:00,2022-10-14T01:00:00-00:00,2022-10-13,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T12:00:00-00:00,2022-10-13T13:00:00-00:00,2022-10-13,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-14T03:00:00-00:00,2022-10-14T04:00:00-00:00,2022-10-13,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-14T02:00:00-00:00,2022-10-14T03:00:00-00:00,2022-10-13,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T16:00:00-00:00,2022-10-13T17:00:00-00:00,2022-10-13,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
2022-10-13T13:00:00-00:00,2022-10-13T14:00:00-00:00,2022-10-13,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,65
