INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-09-18T05:00:00-00:00,2022-09-18T06:00:00-00:00,2022-09-17,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.5788,83
2022-09-18T01:00:00-00:00,2022-09-18T02:00:00-00:00,2022-09-17,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,84.95019,83
2022-09-17T09:00:00-00:00,2022-09-17T10:00:00-00:00,2022-09-17,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.77309,83
2022-09-17T14:00:00-00:00,2022-09-17T15:00:00-00:00,2022-09-17,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.5883,83
2022-09-17T12:00:00-00:00,2022-09-17T13:00:00-00:00,2022-09-17,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.69584,83
2022-09-17T17:00:00-00:00,2022-09-17T18:00:00-00:00,2022-09-17,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,28.37614,83
2022-09-17T11:00:00-00:00,2022-09-17T12:00:00-00:00,2022-09-17,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.06765,83
2022-09-17T18:00:00-00:00,2022-09-17T19:00:00-00:00,2022-09-17,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,24.87383,83
2022-09-18T02:00:00-00:00,2022-09-18T03:00:00-00:00,2022-09-17,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,88.22598,83
2022-09-17T16:00:00-00:00,2022-09-17T17:00:00-00:00,2022-09-17,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,29.65604,83
2022-09-18T04:00:00-00:00,2022-09-18T05:00:00-00:00,2022-09-17,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.11412,83
2022-09-18T03:00:00-00:00,2022-09-18T04:00:00-00:00,2022-09-17,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,84.62448,83
2022-09-17T13:00:00-00:00,2022-09-17T14:00:00-00:00,2022-09-17,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.13731,83
2022-09-18T06:00:00-00:00,2022-09-18T07:00:00-00:00,2022-09-17,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,80.57429,83
2022-09-18T00:00:00-00:00,2022-09-18T01:00:00-00:00,2022-09-17,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.85207,83
2022-09-17T23:00:00-00:00,2022-09-18T00:00:00-00:00,2022-09-17,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,44.00066,83
2022-09-17T22:00:00-00:00,2022-09-17T23:00:00-00:00,2022-09-17,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,37.20009,83
2022-09-17T19:00:00-00:00,2022-09-17T20:00:00-00:00,2022-09-17,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,25.69276,83
2022-09-17T15:00:00-00:00,2022-09-17T16:00:00-00:00,2022-09-17,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,41.01935,83
2022-09-17T10:00:00-00:00,2022-09-17T11:00:00-00:00,2022-09-17,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.96331,83
2022-09-17T15:00:00-00:00,2022-09-17T16:00:00-00:00,2022-09-17,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.89186,84
2022-09-17T20:00:00-00:00,2022-09-17T21:00:00-00:00,2022-09-17,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.73951,84
2022-09-17T21:00:00-00:00,2022-09-17T22:00:00-00:00,2022-09-17,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.69681,84
2022-09-17T16:00:00-00:00,2022-09-17T17:00:00-00:00,2022-09-17,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.93951,84
2022-09-17T11:00:00-00:00,2022-09-17T12:00:00-00:00,2022-09-17,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.9334,84
2022-09-18T03:00:00-00:00,2022-09-18T04:00:00-00:00,2022-09-17,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.79118,84
2022-09-17T23:00:00-00:00,2022-09-18T00:00:00-00:00,2022-09-17,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.33203,84
2022-09-18T06:00:00-00:00,2022-09-18T07:00:00-00:00,2022-09-17,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.46469,84
2022-09-18T02:00:00-00:00,2022-09-18T03:00:00-00:00,2022-09-17,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.41435,84
2022-09-18T01:00:00-00:00,2022-09-18T02:00:00-00:00,2022-09-17,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.96476,84
2022-09-17T13:00:00-00:00,2022-09-17T14:00:00-00:00,2022-09-17,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.26138,84
2022-09-18T00:00:00-00:00,2022-09-18T01:00:00-00:00,2022-09-17,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.22227,84
2022-09-17T19:00:00-00:00,2022-09-17T20:00:00-00:00,2022-09-17,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.59295,84
2022-09-17T10:00:00-00:00,2022-09-17T11:00:00-00:00,2022-09-17,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.55214,84
2022-09-17T07:00:00-00:00,2022-09-17T08:00:00-00:00,2022-09-17,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.02107,84
2022-09-18T05:00:00-00:00,2022-09-18T06:00:00-00:00,2022-09-17,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.74433,84
2022-09-17T22:00:00-00:00,2022-09-17T23:00:00-00:00,2022-09-17,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.81164,84
2022-09-17T12:00:00-00:00,2022-09-17T13:00:00-00:00,2022-09-17,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.96766,84
2022-09-17T18:00:00-00:00,2022-09-17T19:00:00-00:00,2022-09-17,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.61929,84
2022-09-17T17:00:00-00:00,2022-09-17T18:00:00-00:00,2022-09-17,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.99201,84
2022-09-18T04:00:00-00:00,2022-09-18T05:00:00-00:00,2022-09-17,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.74845,84
2022-09-17T09:00:00-00:00,2022-09-17T10:00:00-00:00,2022-09-17,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.6967,84
2022-09-17T08:00:00-00:00,2022-09-17T09:00:00-00:00,2022-09-17,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.15124,84
2022-09-17T14:00:00-00:00,2022-09-17T15:00:00-00:00,2022-09-17,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.69445,84
2022-09-17T08:00:00-00:00,2022-09-17T09:00:00-00:00,2022-09-17,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T11:00:00-00:00,2022-09-17T12:00:00-00:00,2022-09-17,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T06:00:00-00:00,2022-09-18T07:00:00-00:00,2022-09-17,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T18:00:00-00:00,2022-09-17T19:00:00-00:00,2022-09-17,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T12:00:00-00:00,2022-09-17T13:00:00-00:00,2022-09-17,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T15:00:00-00:00,2022-09-17T16:00:00-00:00,2022-09-17,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T21:00:00-00:00,2022-09-17T22:00:00-00:00,2022-09-17,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T22:00:00-00:00,2022-09-17T23:00:00-00:00,2022-09-17,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T07:00:00-00:00,2022-09-17T08:00:00-00:00,2022-09-17,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T23:00:00-00:00,2022-09-18T00:00:00-00:00,2022-09-17,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T17:00:00-00:00,2022-09-17T18:00:00-00:00,2022-09-17,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T10:00:00-00:00,2022-09-17T11:00:00-00:00,2022-09-17,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T00:00:00-00:00,2022-09-18T01:00:00-00:00,2022-09-17,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T04:00:00-00:00,2022-09-18T05:00:00-00:00,2022-09-17,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T14:00:00-00:00,2022-09-17T15:00:00-00:00,2022-09-17,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T16:00:00-00:00,2022-09-17T17:00:00-00:00,2022-09-17,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T05:00:00-00:00,2022-09-18T06:00:00-00:00,2022-09-17,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T13:00:00-00:00,2022-09-17T14:00:00-00:00,2022-09-17,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T20:00:00-00:00,2022-09-17T21:00:00-00:00,2022-09-17,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T01:00:00-00:00,2022-09-18T02:00:00-00:00,2022-09-17,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T03:00:00-00:00,2022-09-18T04:00:00-00:00,2022-09-17,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T19:00:00-00:00,2022-09-17T20:00:00-00:00,2022-09-17,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-17T09:00:00-00:00,2022-09-17T10:00:00-00:00,2022-09-17,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T02:00:00-00:00,2022-09-18T03:00:00-00:00,2022-09-17,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,85
2022-09-18T20:00:00-00:00,2022-09-18T21:00:00-00:00,2022-09-18,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,55.11891,86
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,2022-09-18,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,99.63395,86
2022-09-19T01:00:00-00:00,2022-09-19T02:00:00-00:00,2022-09-18,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,96.67393,86
2022-09-18T10:00:00-00:00,2022-09-18T11:00:00-00:00,2022-09-18,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.77267,86
2022-09-18T23:00:00-00:00,2022-09-19T00:00:00-00:00,2022-09-18,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.59247,86
2022-09-18T22:00:00-00:00,2022-09-18T23:00:00-00:00,2022-09-18,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.56272,86
2022-09-18T18:00:00-00:00,2022-09-18T19:00:00-00:00,2022-09-18,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.04204,86
2022-09-18T13:00:00-00:00,2022-09-18T14:00:00-00:00,2022-09-18,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.87775,86
2022-09-18T11:00:00-00:00,2022-09-18T12:00:00-00:00,2022-09-18,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.4474,86
2022-09-18T09:00:00-00:00,2022-09-18T10:00:00-00:00,2022-09-18,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.81862,86
2022-09-19T05:00:00-00:00,2022-09-19T06:00:00-00:00,2022-09-18,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,85.47352,86
2022-09-19T06:00:00-00:00,2022-09-19T07:00:00-00:00,2022-09-18,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,80.32245,86
2022-09-19T00:00:00-00:00,2022-09-19T01:00:00-00:00,2022-09-18,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.87154,86
2022-09-18T19:00:00-00:00,2022-09-18T20:00:00-00:00,2022-09-18,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.81241,86
2022-09-18T16:00:00-00:00,2022-09-18T17:00:00-00:00,2022-09-18,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,58.92944,86
2022-09-18T14:00:00-00:00,2022-09-18T15:00:00-00:00,2022-09-18,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.21079,86
2022-09-18T12:00:00-00:00,2022-09-18T13:00:00-00:00,2022-09-18,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.47112,86
2022-09-18T07:00:00-00:00,2022-09-18T08:00:00-00:00,2022-09-18,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.56955,86
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,2022-09-18,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.23271,86
2022-09-19T03:00:00-00:00,2022-09-19T04:00:00-00:00,2022-09-18,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,94.83716,86
2022-09-18T15:00:00-00:00,2022-09-18T16:00:00-00:00,2022-09-18,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.35249,86
2022-09-19T04:00:00-00:00,2022-09-19T05:00:00-00:00,2022-09-18,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,88.95702,86
2022-09-18T08:00:00-00:00,2022-09-18T09:00:00-00:00,2022-09-18,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.38761,86
2022-09-18T21:00:00-00:00,2022-09-18T22:00:00-00:00,2022-09-18,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.64574,86
2022-09-19T03:00:00-00:00,2022-09-19T04:00:00-00:00,2022-09-18,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,87
2022-09-18T20:00:00-00:00,2022-09-18T21:00:00-00:00,2022-09-18,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,22.79414,87
2022-09-18T08:00:00-00:00,2022-09-18T09:00:00-00:00,2022-09-18,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,87
2022-09-19T00:00:00-00:00,2022-09-19T01:00:00-00:00,2022-09-18,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,87
2022-09-18T12:00:00-00:00,2022-09-18T13:00:00-00:00,2022-09-18,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,87
2022-09-18T22:00:00-00:00,2022-09-18T23:00:00-00:00,2022-09-18,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,15.98724,87
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,2022-09-18,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,87
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,2022-09-18,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,22.16113,87
2022-09-18T07:00:00-00:00,2022-09-18T08:00:00-00:00,2022-09-18,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,87
2022-09-18T15:00:00-00:00,2022-09-18T16:00:00-00:00,2022-09-18,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.8359,87
2022-09-18T14:00:00-00:00,2022-09-18T15:00:00-00:00,2022-09-18,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,87
